ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.8634111818825194,0.14698419563184298,-0.014304765992206765,133.86422331284518,-0.008638860713326056,0.0018882210126682482,6.534695681778429,6.639653819865917,6.953325321385495,7.530287196161676,8.492038321551984,10.012080570792154,12.63105340381325,18.04766472877883,39.43789238416368,82.12725509262728,41.557143104949716,19.74584974022742,13.952684832271887,10.941182791848902,9.22592491848798,8.201955562924066,7.577626992881203,7.236480036801197,7.123933475791992
0.3434127442053929,0.35366075167930866,0.22576639780681687,54.96461684778159,0.5089402957799359,0.1056889886828854,3.3725575653326203,3.4377849330819497,3.6071419863944363,3.913421838672209,4.518496093362236,5.274474011906922,6.851556876346435,10.420443424480187,29.539832541681022,51.89607914919645,25.868320907724506,14.612142496265804,10.865760376398278,8.627581988406858,7.235374589726961,6.451318761954013,5.966116089566071,5.696321362026886,5.601156111961209
